lat,lon,depth
41.06401858066757,-8.813214157988893,-3.5
41.06401858066757,-8.813214157988893,-4.5
41.06401858066757,-8.812428315977785,0.0
41.06401858066757,-8.812428315977785,-0.5
41.06401858066757,-8.812428315977785,-1.5
41.06401858066757,-8.812428315977785,-2.5
41.06401858066757,-8.812428315977785,-3.5
41.06401858066757,-8.812428315977785,-4.5
41.06401858066757,-8.811642473966678,0.0
41.06401858066757,-8.811642473966678,-0.5
41.06401858066757,-8.811642473966678,-1.5
41.06401858066757,-8.811642473966678,-2.5
41.06401858066757,-8.811642473966678,-3.5
41.06401858066757,-8.811642473966678,-4.5
41.06401858066757,-8.81085663195557,0.0
41.06401858066757,-8.81085663195557,-0.5
41.06401858066757,-8.81085663195557,-1.5
41.06401858066757,-8.81085663195557,-2.5
41.06401858066757,-8.81085663195557,-3.5
41.06401858066757,-8.81085663195557,-4.5
41.06401858066757,-8.810070789944463,0.0
41.06401858066757,-8.810070789944463,-0.5
41.06401858066757,-8.810070789944463,-1.5
41.06401858066757,-8.810070789944463,-2.5
41.06401858066757,-8.810070789944463,-3.5
41.06401858066757,-8.810070789944463,-4.5
41.06401858066757,-8.809284947933357,0.0
41.06401858066757,-8.809284947933357,-0.5
41.06401858066757,-8.809284947933357,-1.5
41.06401858066757,-8.809284947933357,-2.5
41.06401858066757,-8.809284947933357,-3.5
41.06401858066757,-8.809284947933357,-4.5
41.06401858066757,-8.808499105922248,0.0
41.06401858066757,-8.808499105922248,-0.5
41.06401858066757,-8.808499105922248,-1.5
41.06401858066757,-8.808499105922248,-2.5
41.06401858066757,-8.808499105922248,-3.5
41.06401858066757,-8.808499105922248,-4.5
41.06401858066757,-8.807713263911142,0.0
41.06401858066757,-8.807713263911142,-0.5
41.06401858066757,-8.807713263911142,-1.5
41.06401858066757,-8.807713263911142,-2.5
41.06401858066757,-8.807713263911142,-3.5
41.06401858066757,-8.807713263911142,-4.5
41.06401858066757,-8.806927421900033,0.0
41.06401858066757,-8.806927421900033,-0.5
41.06401858066757,-8.806927421900033,-1.5
41.06401858066757,-8.806927421900033,-2.5
41.06401858066757,-8.806927421900033,-3.5
41.06401858066757,-8.806927421900033,-4.5
41.06401858066757,-8.806141579888926,0.0
41.06401858066757,-8.806141579888926,-0.5
41.06401858066757,-8.806141579888926,-1.5
41.06401858066757,-8.806141579888926,-2.5
41.06401858066757,-8.806141579888926,-3.5
41.06401858066757,-8.806141579888926,-4.5
41.06401858066757,-8.805355737877818,0.0
41.06401858066757,-8.805355737877818,-0.5
41.06401858066757,-8.805355737877818,-1.5
41.06401858066757,-8.805355737877818,-2.5
41.06401858066757,-8.805355737877818,-3.5
41.06401858066757,-8.805355737877818,-4.5
41.06401858066757,-8.804569895866711,0.0
41.06401858066757,-8.804569895866711,-0.5
41.06401858066757,-8.804569895866711,-1.5
41.06401858066757,-8.804569895866711,-2.5
41.06401858066757,-8.804569895866711,-3.5
41.06401858066757,-8.804569895866711,-4.5
41.06401858066757,-8.803784053855605,0.0
41.06401858066757,-8.803784053855605,-0.5
41.06401858066757,-8.803784053855605,-1.5
41.06401858066757,-8.803784053855605,-2.5
41.06401858066757,-8.803784053855605,-3.5
41.06401858066757,-8.803784053855605,-4.5
41.06401858066757,-8.802998211844496,0.0
41.06401858066757,-8.802998211844496,-0.5
41.06401858066757,-8.802998211844496,-1.5
41.06401858066757,-8.802998211844496,-2.5
41.06401858066757,-8.802998211844496,-3.5
41.06401858066757,-8.802998211844496,-4.5
41.06401858066757,-8.80221236983339,0.0
41.06401858066757,-8.80221236983339,-0.5
41.06401858066757,-8.80221236983339,-1.5
41.06401858066757,-8.80221236983339,-2.5
41.06401858066757,-8.80221236983339,-3.5
41.06401858066757,-8.80221236983339,-4.5
41.06401858066757,-8.801426527822281,0.0
41.06401858066757,-8.801426527822281,-0.5
41.06401858066757,-8.801426527822281,-1.5
41.06401858066757,-8.801426527822281,-2.5
41.06401858066757,-8.801426527822281,-3.5
41.06401858066757,-8.801426527822281,-4.5
41.06401858066757,-8.800640685811175,0.0
41.06401858066757,-8.800640685811175,-0.5
41.06401858066757,-8.800640685811175,-1.5
41.06401858066757,-8.800640685811175,-2.5
41.06401858066757,-8.800640685811175,-3.5
41.06401858066757,-8.800640685811175,-4.5
41.06401858066757,-8.799854843800068,0.0
41.06401858066757,-8.799854843800068,-0.5
41.06401858066757,-8.799854843800068,-1.5
41.06401858066757,-8.799854843800068,-2.5
41.06401858066757,-8.799854843800068,-3.5
41.06401858066757,-8.799854843800068,-4.5
41.06401858066757,-8.79906900178896,0.0
41.06401858066757,-8.79906900178896,-0.5
41.06401858066757,-8.79906900178896,-1.5
41.06401858066757,-8.79906900178896,-2.5
41.06401858066757,-8.79906900178896,-3.5
41.06401858066757,-8.79906900178896,-4.5
41.06401858066757,-8.798283159777853,0.0
41.06401858066757,-8.798283159777853,-0.5
41.06401858066757,-8.798283159777853,-1.5
41.06401858066757,-8.798283159777853,-2.5
41.06401858066757,-8.798283159777853,-3.5
41.06401858066757,-8.798283159777853,-4.5
41.06401858066757,-8.797497317766744,0.0
41.06401858066757,-8.797497317766744,-0.5
41.06401858066757,-8.797497317766744,-1.5
41.06401858066757,-8.797497317766744,-2.5
41.06401858066757,-8.797497317766744,-3.5
41.06401858066757,-8.797497317766744,-4.5
41.06401858066757,-8.796711475755638,0.0
41.06401858066757,-8.796711475755638,-0.5
41.06401858066757,-8.796711475755638,-1.5
41.06401858066757,-8.796711475755638,-2.5
41.06401858066757,-8.796711475755638,-3.5
41.06401858066757,-8.796711475755638,-4.5
41.06401858066757,-8.795925633744531,0.0
41.06401858066757,-8.795925633744531,-0.5
41.06401858066757,-8.795925633744531,-1.5
41.06401858066757,-8.795925633744531,-2.5
41.06401858066757,-8.795925633744531,-3.5
41.06401858066757,-8.795925633744531,-4.5
41.06401858066757,-8.795139791733423,0.0
41.06401858066757,-8.795139791733423,-0.5
41.06401858066757,-8.795139791733423,-1.5
41.06401858066757,-8.795139791733423,-2.5
41.06401858066757,-8.795139791733423,-3.5
41.06401858066757,-8.795139791733423,-4.5
41.06401858066757,-8.794353949722316,0.0
41.06401858066757,-8.794353949722316,-0.5
41.06401858066757,-8.794353949722316,-1.5
41.06401858066757,-8.794353949722316,-2.5
41.06401858066757,-8.794353949722316,-3.5
41.06401858066757,-8.794353949722316,-4.5
41.06401858066757,-8.793568107711208,0.0
41.06401858066757,-8.793568107711208,-0.5
41.06401858066757,-8.793568107711208,-1.5
41.06401858066757,-8.793568107711208,-2.5
41.06401858066757,-8.793568107711208,-3.5
41.06401858066757,-8.793568107711208,-4.5
41.06401858066757,-8.792782265700101,0.0
41.06401858066757,-8.792782265700101,-0.5
41.06401858066757,-8.792782265700101,-1.5
41.06401858066757,-8.792782265700101,-2.5
41.06401858066757,-8.792782265700101,-3.5
41.06401858066757,-8.792782265700101,-4.5
41.06401858066757,-8.791996423688994,0.0
41.06401858066757,-8.791996423688994,-0.5
41.06401858066757,-8.791996423688994,-1.5
41.06401858066757,-8.791996423688994,-2.5
41.06401858066757,-8.791996423688994,-3.5
41.06401858066757,-8.791996423688994,-4.5
41.06401858066757,-8.791210581677886,0.0
41.06401858066757,-8.791210581677886,-0.5
41.06401858066757,-8.791210581677886,-1.5
41.06401858066757,-8.791210581677886,-2.5
41.06401858066757,-8.791210581677886,-3.5
41.06401858066757,-8.791210581677886,-4.5
41.06401858066757,-8.79042473966678,0.0
41.06401858066757,-8.79042473966678,-0.5
41.06401858066757,-8.79042473966678,-1.5
41.06401858066757,-8.79042473966678,-2.5
41.06401858066757,-8.79042473966678,-3.5
41.06401858066757,-8.79042473966678,-4.5
41.06401858066757,-8.78963889765567,0.0
41.06401858066757,-8.78963889765567,-0.5
41.06401858066757,-8.78963889765567,-1.5
41.06401858066757,-8.78963889765567,-2.5
41.06401858066757,-8.78963889765567,-3.5
41.06401858066757,-8.78963889765567,-4.5
41.06401858066757,-8.788853055644564,0.0
41.06401858066757,-8.788853055644564,-0.5
41.06401858066757,-8.788853055644564,-1.5
41.06401858066757,-8.788853055644564,-2.5
41.06401858066757,-8.788853055644564,-3.5
41.06401858066757,-8.788853055644564,-4.5
41.06401858066757,-8.788067213633456,0.0
41.06401858066757,-8.788067213633456,-0.5
41.06401858066757,-8.788067213633456,-1.5
41.06401858066757,-8.788067213633456,-2.5
41.06401858066757,-8.788067213633456,-3.5
41.06401858066757,-8.788067213633456,-4.5
41.06401858066757,-8.787281371622349,0.0
41.06401858066757,-8.787281371622349,-0.5
41.06401858066757,-8.787281371622349,-1.5
41.06401858066757,-8.787281371622349,-2.5
41.06401858066757,-8.787281371622349,-3.5
41.06401858066757,-8.787281371622349,-4.5
41.06401858066757,-8.786495529611242,0.0
41.06401858066757,-8.786495529611242,-0.5
41.06401858066757,-8.786495529611242,-1.5
41.06401858066757,-8.786495529611242,-2.5
41.06401858066757,-8.786495529611242,-3.5
41.06401858066757,-8.786495529611242,-4.5
41.06401858066757,-8.785709687600134,0.0
41.06401858066757,-8.785709687600134,-0.5
41.06401858066757,-8.785709687600134,-1.5
41.06401858066757,-8.785709687600134,-2.5
41.06401858066757,-8.785709687600134,-3.5
41.06401858066757,-8.785709687600134,-4.5
41.06401858066757,-8.784923845589027,0.0
41.06401858066757,-8.784923845589027,-0.5
41.06401858066757,-8.784923845589027,-1.5
41.06401858066757,-8.784923845589027,-2.5
41.06401858066757,-8.784923845589027,-3.5
41.06401858066757,-8.784923845589027,-4.5
41.06401858066757,-8.784138003577919,0.0
41.06401858066757,-8.784138003577919,-0.5
41.06401858066757,-8.784138003577919,-1.5
41.06401858066757,-8.784138003577919,-2.5
41.06401858066757,-8.784138003577919,-3.5
41.06401858066757,-8.784138003577919,-4.5
41.06401858066757,-8.783352161566812,0.0
41.06401858066757,-8.783352161566812,-0.5
41.06401858066757,-8.783352161566812,-1.5
41.06401858066757,-8.783352161566812,-2.5
41.06401858066757,-8.783352161566812,-3.5
41.06401858066757,-8.783352161566812,-4.5
41.06401858066757,-8.782566319555706,0.0
41.06401858066757,-8.782566319555706,-0.5
41.06401858066757,-8.782566319555706,-1.5
41.06401858066757,-8.782566319555706,-2.5
41.06401858066757,-8.782566319555706,-3.5
41.06401858066757,-8.782566319555706,-4.5
41.06401858066757,-8.781780477544597,0.0
41.06401858066757,-8.781780477544597,-0.5
41.06401858066757,-8.781780477544597,-1.5
41.06401858066757,-8.781780477544597,-2.5
41.06401858066757,-8.781780477544597,-3.5
41.06401858066757,-8.781780477544597,-4.5
41.06401858066757,-8.78099463553349,0.0
41.06401858066757,-8.78099463553349,-0.5
41.06401858066757,-8.78099463553349,-1.5
41.06401858066757,-8.78099463553349,-2.5
41.06401858066757,-8.78099463553349,-3.5
41.06401858066757,-8.78099463553349,-4.5
41.06401858066757,-8.780208793522382,0.0
41.06401858066757,-8.780208793522382,-0.5
41.06401858066757,-8.780208793522382,-1.5
41.06401858066757,-8.780208793522382,-2.5
41.06401858066757,-8.780208793522382,-3.5
41.06401858066757,-8.780208793522382,-4.5
41.06401858066757,-8.779422951511275,0.0
41.06401858066757,-8.779422951511275,-0.5
41.06401858066757,-8.779422951511275,-1.5
41.06401858066757,-8.779422951511275,-2.5
41.06401858066757,-8.779422951511275,-3.5
41.06401858066757,-8.779422951511275,-4.5
41.06401858066757,-8.778637109500169,0.0
41.06401858066757,-8.778637109500169,-0.5
41.06401858066757,-8.778637109500169,-1.5
41.06401858066757,-8.778637109500169,-2.5
41.06401858066757,-8.778637109500169,-3.5
41.06401858066757,-8.778637109500169,-4.5
41.06401858066757,-8.77785126748906,0.0
41.06401858066757,-8.77785126748906,-0.5
41.06401858066757,-8.77785126748906,-1.5
41.06401858066757,-8.77785126748906,-2.5
41.06401858066757,-8.77785126748906,-3.5
41.06401858066757,-8.77785126748906,-4.5
41.06401858066757,-8.777065425477954,0.0
41.06401858066757,-8.777065425477954,-0.5
41.06401858066757,-8.777065425477954,-1.5
41.06401858066757,-8.777065425477954,-2.5
41.06401858066757,-8.777065425477954,-3.5
41.06401858066757,-8.777065425477954,-4.5
41.06401858066757,-8.776279583466845,0.0
41.06401858066757,-8.776279583466845,-0.5
41.06401858066757,-8.776279583466845,-1.5
41.06401858066757,-8.776279583466845,-2.5
41.06401858066757,-8.776279583466845,-3.5
41.06401858066757,-8.776279583466845,-4.5
41.06401858066757,-8.775493741455739,0.0
41.06401858066757,-8.775493741455739,-0.5
41.06401858066757,-8.775493741455739,-1.5
41.06401858066757,-8.775493741455739,-2.5
41.06401858066757,-8.775493741455739,-3.5
41.06401858066757,-8.775493741455739,-4.5
41.06401858066757,-8.77470789944463,0.0
41.06401858066757,-8.77470789944463,-0.5
41.06401858066757,-8.77470789944463,-1.5
41.06401858066757,-8.77470789944463,-2.5
41.06401858066757,-8.77470789944463,-3.5
41.06401858066757,-8.77470789944463,-4.5
41.06401858066757,-8.773922057433523,0.0
41.06401858066757,-8.773922057433523,-0.5
41.06401858066757,-8.773922057433523,-1.5
41.06401858066757,-8.773922057433523,-2.5
41.06401858066757,-8.773922057433523,-3.5
41.06401858066757,-8.773922057433523,-4.5
41.06401858066757,-8.773136215422417,0.0
41.06401858066757,-8.773136215422417,-0.5
41.06401858066757,-8.773136215422417,-1.5
41.06401858066757,-8.773136215422417,-2.5
41.06401858066757,-8.773136215422417,-3.5
41.06401858066757,-8.773136215422417,-4.5
41.06401858066757,-8.772350373411308,0.0
41.06401858066757,-8.772350373411308,-0.5
41.06401858066757,-8.772350373411308,-1.5
41.06401858066757,-8.772350373411308,-2.5
41.06401858066757,-8.772350373411308,-3.5
41.06401858066757,-8.772350373411308,-4.5
41.06401858066757,-8.771564531400202,0.0
41.06401858066757,-8.771564531400202,-0.5
41.06401858066757,-8.771564531400202,-1.5
41.06401858066757,-8.771564531400202,-2.5
41.06401858066757,-8.771564531400202,-3.5
41.06401858066757,-8.771564531400202,-4.5
41.06401858066757,-8.770778689389093,0.0
41.06401858066757,-8.770778689389093,-0.5
41.06401858066757,-8.770778689389093,-1.5
41.06401858066757,-8.770778689389093,-2.5
41.06401858066757,-8.770778689389093,-3.5
41.06401858066757,-8.770778689389093,-4.5
41.06401858066757,-8.769992847377987,0.0
41.06401858066757,-8.769992847377987,-0.5
41.06401858066757,-8.769992847377987,-1.5
41.06401858066757,-8.769992847377987,-2.5
41.06401858066757,-8.769992847377987,-3.5
41.06401858066757,-8.769992847377987,-4.5
41.06401858066757,-8.76920700536688,0.0
41.06401858066757,-8.76920700536688,-0.5
41.06401858066757,-8.76920700536688,-1.5
41.06401858066757,-8.76920700536688,-2.5
41.06401858066757,-8.76920700536688,-3.5
41.06401858066757,-8.76920700536688,-4.5
41.06401858066757,-8.768421163355772,0.0
41.06401858066757,-8.768421163355772,-0.5
41.06401858066757,-8.768421163355772,-1.5
41.06401858066757,-8.768421163355772,-2.5
41.06401858066757,-8.768421163355772,-3.5
41.06401858066757,-8.768421163355772,-4.5
41.06401858066757,-8.767635321344665,0.0
41.06401858066757,-8.767635321344665,-0.5
41.06401858066757,-8.767635321344665,-1.5
41.06401858066757,-8.767635321344665,-2.5
41.06401858066757,-8.767635321344665,-3.5
41.06401858066757,-8.767635321344665,-4.5
41.06401858066757,-8.766849479333557,0.0
41.06401858066757,-8.766849479333557,-0.5
41.06401858066757,-8.766849479333557,-1.5
41.06401858066757,-8.766849479333557,-2.5
41.06401858066757,-8.766849479333557,-3.5
41.06401858066757,-8.766849479333557,-4.5
41.06401858066757,-8.76606363732245,0.0
41.06401858066757,-8.76606363732245,-0.5
41.06401858066757,-8.76606363732245,-1.5
41.06401858066757,-8.76606363732245,-2.5
41.06401858066757,-8.76606363732245,-3.5
41.06401858066757,-8.76606363732245,-4.5
41.06401858066757,-8.765277795311343,0.0
41.06401858066757,-8.765277795311343,-0.5
41.06401858066757,-8.765277795311343,-1.5
41.06401858066757,-8.765277795311343,-2.5
41.06401858066757,-8.765277795311343,-3.5
41.06401858066757,-8.765277795311343,-4.5
41.06401858066757,-8.764491953300235,0.0
41.06401858066757,-8.764491953300235,-0.5
41.06401858066757,-8.764491953300235,-1.5
41.06401858066757,-8.764491953300235,-2.5
41.06401858066757,-8.764491953300235,-3.5
41.06401858066757,-8.764491953300235,-4.5
41.06401858066757,-8.763706111289128,0.0
41.06401858066757,-8.763706111289128,-0.5
41.06401858066757,-8.763706111289128,-1.5
41.06401858066757,-8.763706111289128,-2.5
41.06401858066757,-8.763706111289128,-3.5
41.06401858066757,-8.763706111289128,-4.5
41.06401858066757,-8.76292026927802,0.0
41.06401858066757,-8.76292026927802,-0.5
41.06401858066757,-8.76292026927802,-1.5
41.06401858066757,-8.76292026927802,-2.5
41.06401858066757,-8.76292026927802,-3.5
41.06401858066757,-8.76292026927802,-4.5
41.06401858066757,-8.762134427266913,0.0
41.06401858066757,-8.762134427266913,-0.5
41.06401858066757,-8.762134427266913,-1.5
41.06401858066757,-8.762134427266913,-2.5
41.06401858066757,-8.762134427266913,-3.5
41.06401858066757,-8.762134427266913,-4.5
41.06401858066757,-8.761348585255806,0.0
41.06401858066757,-8.761348585255806,-0.5
41.06401858066757,-8.761348585255806,-1.5
41.06401858066757,-8.761348585255806,-2.5
41.06401858066757,-8.761348585255806,-3.5
41.06401858066757,-8.761348585255806,-4.5
41.06401858066757,-8.760562743244698,0.0
41.06401858066757,-8.760562743244698,-0.5
41.06401858066757,-8.760562743244698,-1.5
41.06401858066757,-8.760562743244698,-2.5
41.06401858066757,-8.760562743244698,-3.5
41.06401858066757,-8.760562743244698,-4.5
41.06401858066757,-8.759776901233591,0.0
41.06401858066757,-8.759776901233591,-0.5
41.06401858066757,-8.759776901233591,-1.5
41.06401858066757,-8.759776901233591,-2.5
41.06401858066757,-8.759776901233591,-3.5
41.06401858066757,-8.759776901233591,-4.5
41.06401858066757,-8.758991059222483,0.0
41.06401858066757,-8.758991059222483,-0.5
41.06401858066757,-8.758991059222483,-1.5
41.06401858066757,-8.758991059222483,-2.5
41.06401858066757,-8.758991059222483,-3.5
41.06401858066757,-8.758991059222483,-4.5
41.06401858066757,-8.758205217211376,0.0
41.06401858066757,-8.758205217211376,-0.5
41.06401858066757,-8.758205217211376,-1.5
41.06401858066757,-8.758205217211376,-2.5
41.06401858066757,-8.758205217211376,-3.5
41.06401858066757,-8.758205217211376,-4.5
41.06401858066757,-8.757419375200268,0.0
41.06401858066757,-8.757419375200268,-0.5
41.06401858066757,-8.757419375200268,-1.5
41.06401858066757,-8.757419375200268,-2.5
41.06401858066757,-8.757419375200268,-3.5
41.06401858066757,-8.757419375200268,-4.5
41.06401858066757,-8.756633533189161,0.0
41.06401858066757,-8.756633533189161,-0.5
41.06401858066757,-8.756633533189161,-1.5
41.06401858066757,-8.756633533189161,-2.5
41.06401858066757,-8.756633533189161,-3.5
41.06401858066757,-8.756633533189161,-4.5
41.06401858066757,-8.755847691178055,0.0
41.06401858066757,-8.755847691178055,-0.5
41.06401858066757,-8.755847691178055,-1.5
41.06401858066757,-8.755847691178055,-2.5
41.06401858066757,-8.755847691178055,-3.5
41.06401858066757,-8.755847691178055,-4.5
